-0.18692		0.0626607
-0.147034		0.0530089
-0.105957		0.0417942
-0.0638733		0.0312495
-0.0213623		0.0212171
0.0213013		0.011067
0.0640259		-0.000418989
0.105804		-0.0105724
0.147125		-0.0224273
0.18692		-0.033833
0.225189		-0.0437634
0.261688		-0.0569582
0.295837		-0.0693062
0.327515		-0.0799717
0.356476		-0.0923158
0.382294		-0.104637
0.404938		-0.116285
0.424072		-0.128526
0.439545		-0.141245
0.451172		-0.153657
0.458984		-0.166612
0.462646		-0.17797
0.46228		-0.191438
0.457825		-0.204919
0.449158		-0.217655
0.436432		-0.230403
0.4198		-0.243894
0.398956		-0.256408
0.374634		-0.268317
0.346344		-0.2823
0.31485		-0.296488
0.279816		-0.308601
0.242035		-0.322901
0.201172		-0.335065
0.158081		-0.349244
0.112579		-0.361684
0.0653992		-0.37651
0.0164795		-0.388548
-0.0335083		-0.403599
-0.0843506		-0.415238
-0.135803		-0.429894
-0.187073		-0.44366
-0.238373		-0.455519
-0.288879		-0.470594
-0.338379		-0.482767
-0.386475		-0.495826
-0.432922		-0.51083
-0.477142		-0.524431
-0.519104		-0.535435
-0.558136		-0.549507
-0.59433		-0.563224
-0.626984		-0.576289
-0.656311		-0.590277
-0.68161		-0.602987
-0.702942		-0.614499
-0.720245		-0.627779
-0.73288		-0.640174
-0.741364		-0.653799
-0.745117		-0.66569
-0.744263		-0.679841
-0.738892		-0.690838
-0.728668		-0.70344
-0.714081		-0.715742
-0.694763		-0.727617
-0.671265		-0.739438
-0.643219		-0.752229
-0.611237		-0.763212
-0.575287		-0.775087
-0.535583		-0.786288
-0.492462		-0.799332
-0.446167		-0.808931
-0.396881		-0.820237
-0.345215		-0.830889
-0.291107		-0.842361
-0.23526		-0.851911
-0.177734		-0.862605
-0.119171		-0.874191
-0.0597534		-0.882168
0		-0.89357
0.0597229		-0.902968
0.119232		-0.913358
0.177673		-0.92233
0.235352		-0.930276
0.290985		-0.939926
0.345306		-0.947485
0.39679		-0.956826
0.446289		-0.966784
0.492371		-0.973259
0.535645		-0.982656
0.575256		-0.989386
0.611176		-0.996347
0.643372		-1.00534
0.671051		-1.01274
0.694977		-1.01773
0.713898		-1.02531
0.728821		-1.03008
0.7388		-1.03735
0.744293		-1.04415
0.745117		-1.05078
0.741333		-1.05361
0.73291		-1.06075
0.720245		-1.06581
0.702911		-1.06983
0.681671		-1.07246
0.65625		-1.07726
0.626984		-1.08087
0.594391		-1.08514
0.558044		-1.08929
0.519165		-1.09164
0.477112		-1.09391
0.432953		-1.09876
0.386475		-1.09989
0.338379		-1.10286
0.288849		-1.102
0.238342		-1.10561
0.187164		-1.10584
0.135742		-1.10705
0.0843811		-1.10775
0.0335083		-1.10829
-0.0165405		-1.10845
-0.0653076		-1.10823
-0.112701		-1.10781
-0.157928		-1.10733
-0.201355		-1.10648
-0.241852		-1.10529
-0.279999		-1.10262
-0.314667		-1.10236
-0.346527		-1.09842
-0.374451		-1.0958
-0.399139		-1.09472
-0.419647		-1.09072
-0.436493		-1.08861
-0.449188		-1.08472
-0.457764		-1.08119
-0.462311		-1.07592
-0.462646		-1.07263
-0.458954		-1.06665
-0.451172		-1.06246
-0.439636		-1.05656
-0.423981		-1.05051
-0.404999		-1.0456
-0.382263		-1.039
-0.356476		-1.03291
-0.327515		-1.02436
-0.295868		-1.01986
-0.261658		-1.01301
-0.22522		-1.00602
-0.18692		-0.996771
-0.147064		-0.987846
-0.105865		-0.982475
-0.0640259		-0.971398
-0.0212402		-0.961912
0.0212708		-0.955142
0.0639648		-0.944571
0.105927		-0.93461
0.147003		-0.92563
0.186981		-0.915674
0.225159		-0.906557
0.261749		-0.892633
0.295746		-0.884023
0.327637		-0.871703
0.356354		-0.860491
0.382385		-0.848371
0.404907		-0.837855
0.424042		-0.826678
0.439575		-0.812457
0.451172		-0.799412
0.458984		-0.787321
0.462646		-0.772916
0.462311		-0.761156
0.457733		-0.745576
0.449249		-0.732008
0.436371		-0.718077
0.4198		-0.703735
0.399017		-0.690203
0.374542		-0.674272
0.346436		-0.659656
0.314789		-0.644994
0.279816		-0.630092
0.242065		-0.613461
0.201141		-0.597322
0.158112		-0.581653
0.112579		-0.564944
0.0653687		-0.549554
0.01651		-0.534123
-0.0335083		-0.51482
-0.0843811		-0.49647
-0.135742		-0.480368
-0.187134		-0.464201
-0.238342		-0.447058
-0.288879		-0.430181
-0.338348		-0.411418
-0.386566		-0.392972
-0.432831		-0.373576
-0.477203		-0.354564
-0.519043		-0.33674
-0.558197		-0.317657
-0.594269		-0.300549
-0.627075		-0.28043
-0.656189		-0.262597
-0.681702		-0.243733
-0.702911		-0.221023
-0.720215		-0.203704
-0.73291		-0.183796
-0.741364		-0.164928
-0.745087		-0.143502
-0.744354		-0.124707
-0.738739		-0.103154
-0.72879		-0.085555
-0.71402		-0.0637889
-0.694824		-0.0437892
-0.671204		-0.0233193
-0.64328		-0.00360796
-0.611176		0.0178633
-0.575317		0.0373228
-0.535522		0.0581604
-0.492554		0.0787521
-0.446045		0.0998152
-0.397064		0.117798
-0.345032		0.140055
-0.29126		0.160317
-0.235077		0.182681
-0.177917		0.201563
-0.119019		0.22382
-0.059906		0.244319
9.15527e-05		0.263788
0.0596924		0.285057
0.119263		0.305591
0.177643		0.324412
0.235321		0.347482
0.291107		0.368812
0.345154		0.387582
0.396942		0.409484
0.446167		0.429132
0.492401		0.44757
0.535675		0.469882
0.575256		0.488896
0.611176		0.5103
0.643341		0.531343
0.671112		0.550657
0.694855		0.571265
0.71405		0.590212
0.728699		0.609795
0.738861		0.629973
0.744293		0.649668
0.745087		0.667088
0.741364		0.687616
0.73291		0.706135
0.720215		0.725347
0.702972		0.742604
0.68161		0.7629
0.656281		0.779417
0.627014		0.799254
0.594299		0.816867
0.558197		0.834507
0.519012		0.853381
0.477234		0.870278
0.432831		0.886649
0.386566		0.905174
0.338287		0.921234
0.28894		0.937955
0.238312		0.95342
0.187134		0.970485
0.135803		0.986543
0.084259		1.00287
0.0336304		1.01585
-0.0166016		1.03248
-0.0652771		1.04751
-0.112701		1.06315
-0.157959		1.07543
-0.201324		1.0921
-0.241882		1.10394
-0.279938		1.11705
-0.314728		1.12958
-0.346466		1.14307
-0.374512		1.15756
-0.399078		1.17072
-0.419708		1.18332
-0.436462		1.19309
-0.449158		1.20486
-0.457794		1.21637
-0.462311		1.2272
-0.462616		1.24004
-0.459015		1.24856
-0.451141		1.25834
-0.439606		1.2692
-0.423981		1.27915
-0.405029		1.2879
-0.382202		1.29642
-0.356598		1.30462
-0.327393		1.31227
-0.295929		1.31978
-0.261627		1.3272
-0.22522		1.33673
-0.186981		1.34294
-0.146973		1.34874
-0.105988		1.35526
-0.0638428		1.35992
-0.0214539		1.36739
0.0214233		1.37057
0.0639038		1.37571
0.105896		1.37946
0.147095		1.38558
0.18689		1.38908
0.22525		1.39315
0.261658		1.39686
0.295807		1.39751
0.327606		1.40146
0.356354		1.40444
0.382416		1.40336
0.404877		1.40803
0.424072		1.40708
0.439545		1.40875
0.451202		1.40745
0.458984		1.4094
0.462616		1.41109
0.462311		1.40929
0.457794		1.40845
0.449158		1.40521
0.436462		1.40631
0.419739		1.40373
0.399017		1.40305
0.374573		1.39965
0.346436		1.39792
0.314697		1.3965
0.279999		1.39215
0.241852		1.38748
0.201324		1.38423
0.15799		1.38091
0.11261		1.37595
0.0653992		1.37063
0.016449		1.36561
-0.0334473		1.36093
-0.0844421		1.35588
-0.135651		1.35007
-0.187286		1.34413
-0.23822		1.3361
-0.28894		1.3307
-0.338348		1.32299
-0.386505		1.31748
-0.432892		1.31045
-0.477203		1.30146
-0.519012		1.29373
-0.558197		1.28671
-0.59433		1.27623
-0.626953		1.27049
-0.656342		1.26071
-0.681549		1.25029
-0.703033		1.2426
-0.720123		1.23201
-0.733002		1.2226
-0.741272		1.21323
-0.745178		1.20399
-0.744232		1.19388
-0.738892		1.18447
-0.728668		1.172
-0.714081		1.16152
-0.694794		1.15056
-0.671204		1.13991
-0.64325		1.13021
-0.611267		1.11631
-0.575226		1.10357
-0.535614		1.09324
-0.492432		1.08181
-0.446167		1.06923
-0.396973		1.05671
-0.345123		1.04315
-0.291168		1.03213
-0.235168		1.01787
-0.177826		1.00526
-0.119141		0.99503
-0.0597534		0.981592
-3.05176e-05		0.968185
0.0598145		0.953946
0.11911		0.939383
0.177795		0.927428
0.235229		0.915434
0.291107		0.900161
0.345215		0.886022
0.396881		0.872696
0.446228		0.860182
0.492371		0.845645
0.535645		0.830131
0.575256		0.818467
0.611206		0.803321
0.643311		0.787225
0.671143		0.77486
0.694824		0.761557
0.714081		0.746777
0.728668		0.730999
0.738861		0.718
0.744293		0.702532
0.745056		0.68968
0.741425		0.673758
0.73288		0.659661
0.720215		0.645266
0.702972		0.631924
0.68161		0.61685
0.65625		0.604346
0.627045		0.5882
0.594299		0.573949
0.558167		0.558578
0.519073		0.545689
0.477173		0.530027
0.432861		0.517254
0.386536		0.503293
0.338379		0.488676
0.288849		0.473113
0.238373		0.462038
0.187103		0.446794
0.135773		0.432898
0.0843506		0.418456
0.0335693		0.403544
-0.016571		0.390136
-0.0653076		0.376807
-0.112671		0.36314
-0.15802		0.350213
-0.201233		0.333724
-0.241943		0.322488
-0.279938		0.310013
-0.314697		0.293899
-0.346527		0.282526
-0.37442		0.269474
-0.3992		0.256589
-0.419556		0.244225
-0.436615		0.23158
-0.449036		0.220299
-0.457916		0.204065
-0.462189		0.194326
-0.462738		0.18077
-0.458893		0.170395
-0.451263		0.157515
-0.439484		0.145549
-0.424133		0.133362
-0.404846		0.121416
-0.382416		0.110532
-0.356384		0.100037
-0.327545		0.0890743
-0.295868		0.0759672
-0.261627		0.0657718
-0.22522		0.0545161
-0.186981		0.0450729
-0.147003		0.0346489
-0.105927		0.0244074
-0.0639648		0.0145722
-0.0212402		0.00361531
0.0212097		-0.00451376
0.0640259		-0.0147014
0.105896		-0.0251895
0.147003		-0.0342674
0.187012		-0.0416902
0.225128		-0.0515737
0.261749		-0.0586714
0.295776		-0.0674755
0.327576		-0.0764928
0.356445		-0.0848525
0.382294		-0.096496
0.404999		-0.10272
0.423981		-0.109762
0.439606		-0.115723
0.451172		-0.123435
0.458984		-0.12969
0.462616		-0.136706
0.462372		-0.145043
0.457672		-0.150708
0.44931		-0.15802
0.43634		-0.164844
0.4198		-0.169966
0.398987		-0.174765
0.374603		-0.18007
0.346405		-0.184678
0.314758		-0.189601
0.279938		-0.194337
0.241913		-0.198537
0.201233		-0.203787
0.158081		-0.207848
0.112579		-0.209493
0.0653992		-0.215629
0.0164795		-0.217747
-0.0335083		-0.222526
-0.0843811		-0.224546
-0.135712		-0.227894
-0.187164		-0.231747
-0.238373		-0.232919
-0.288818		-0.236548
-0.338409		-0.236275
-0.386475		-0.238685
-0.432922		-0.242658
-0.477142		-0.240237
-0.519104		-0.243739
-0.558136		-0.244094
-0.594299		-0.244922
-0.627075		-0.245308
-0.656189		-0.245497
-0.681702		-0.245314
-0.702911		-0.245381
-0.720245		-0.247482
-0.732849		-0.245752
-0.741455		-0.244463
-0.744995		-0.244775
-0.744385		-0.243091
-0.7388		-0.242174
-0.728668		-0.241451
-0.714142		-0.239493
-0.694733		-0.238242
-0.671234		-0.234629
-0.64325		-0.233269
-0.611206		-0.228647
-0.575317		-0.226241
-0.535522		-0.225954
-0.492523		-0.221879
-0.446106		-0.218822
-0.396973		-0.215031
-0.345154		-0.213787
-0.291138		-0.209692
-0.235199		-0.203718
-0.177795		-0.201835
-0.119141		-0.197341
-0.0598145		-0.19142
6.10352e-05		-0.186485
0.0597229		-0.183601
0.119202		-0.178055
0.177734		-0.172973
0.23526		-0.168237
0.291046		-0.162589
0.345276		-0.157872
0.39682		-0.152644
0.446259		-0.147429
0.492432		-0.141354
0.535553		-0.131633
0.575287		-0.128652
0.611206		-0.122734
0.64328		-0.116021
0.671234		-0.109798
0.694763		-0.103307
0.714081		-0.0979907
0.728699		-0.0896802
0.738831		-0.083279
0.744324		-0.0775662
0.745087		-0.0711485
0.741364		-0.0635971
0.73291		-0.0576604
0.720215		-0.0497023
0.702942		-0.0420801
0.681671		-0.0341991
0.65625		-0.0272469
0.626984		-0.0173896
0.59436		-0.013825
0.558105		-0.00675875
0.519135		0.00134706
0.477112		0.00925494
0.432953		0.0182206
0.386444		0.0243847
0.338409		0.0315509
0.288849		0.0396304
0.238342		0.0468329
0.187195		0.0538162
0.135681		0.0607043
0.0844116		0.0696691
0.0334778		0.0782405
-0.016449		0.0850872
-0.0654297		0.0908865
-0.112549		0.100765
-0.158112		0.106193
-0.201172		0.113065
-0.242004		0.120711
-0.279877		0.129485
-0.314789		0.136179
-0.346405		0.142011
-0.374542		0.149423
-0.399078		0.157343
-0.419708		0.163425
-0.436493		0.168408
-0.449127		0.176503
-0.457825		0.182083
-0.46225		0.186802
-0.462708		0.195911
-0.458954		0.202446
-0.451172		0.2079
-0.439575		0.213896
-0.424011		0.218834
-0.404968		0.225219
-0.382324		0.231296
-0.356415		0.236786
-0.327545		0.24281
-0.295868		0.246102
-0.261627		0.251155
-0.22525		0.256789
-0.18692		0.26059
-0.147003		0.264139
-0.105988		0.270802
-0.0638733		0.273503
-0.0213928		0.277992
0.0213623		0.282047
0.0639343		0.284933
0.105927		0.288906
0.147064		0.289816
0.18689		0.294444
0.22522		0.299181
0.261719		0.301149
0.295746		0.302427
0.327667		0.305078
0.356323		0.306851
0.382416		0.308921
0.404877		0.310073
0.424072		0.310084
0.439545		0.314958
0.451202		0.312863
0.458954		0.313823
0.462708		0.314343
0.462219		0.31572
0.457855		0.315962
0.449097		0.316385
0.436554		0.315816
0.419617		0.31486
0.39917		0.313276
0.374451		0.312991
0.346466		0.312845
0.314789		0.309071
0.279846		0.308647
0.241974		0.307396
0.201263		0.305365
0.15799		0.302792
0.112671		0.30178
0.0653381		0.297596
0.0164795		0.293104
-0.0334473		0.290401
-0.0844727		0.284991
-0.13562		0.283497
-0.187286		0.278328
-0.23819		0.274281
-0.289001		0.269625
-0.338287		0.265617
-0.386536		0.260831
-0.432892		0.254264
-0.477173		0.251768
-0.519043		0.244297
-0.558228		0.238537
-0.594208		0.233559
-0.627106		0.226532
-0.65625		0.22043
-0.68158		0.214718
-0.703033		0.209793
-0.720123		0.200725
-0.732971		0.192659
-0.741364		0.184178
-0.745087		0.178871
-0.744293		0.170941
-0.738831		0.162865
-0.728729		0.156037
-0.71402		0.14548
-0.694885		0.136796
-0.671112		0.129866
-0.643311		0.11983
-0.611237		0.111652
-0.575226		0.102597
-0.535645		0.0924198
-0.492432		0.0836529
-0.446136		0.0720372
-0.396973		0.063324
-0.345154		0.0541479
-0.291107		0.042957
-0.235291		0.0341331
-0.177673		0.0227808
-0.119232		0.0115493
-0.0597534		0.00114885
3.05176e-05		-0.010839
0.0597229		-0.0233529
0.119202		-0.0313544
0.177734		-0.0429145
0.23526		-0.0561214
0.291107		-0.0651434
0.345184		-0.0784275
0.396912		-0.0902228
0.446167		-0.102824
0.492462		-0.1167
0.535583		-0.12762
0.575287		-0.138001
0.611176		-0.150703
0.643372		-0.163592
0.671051		-0.177639
0.694946		-0.190357
0.713959		-0.200276
0.72879		-0.214792
0.73877		-0.226952
0.744354		-0.240714
0.745026		-0.252636
0.741425		-0.267122
0.73291		-0.279603
0.720154		-0.292725
0.703003		-0.304311
0.68161		-0.318661
0.65625		-0.331931
0.627075		-0.34536
0.594238		-0.360294
0.558197		-0.373085
0.519073		-0.38342
0.477142		-0.398375
0.432922		-0.411965
0.386475		-0.427067
0.338409		-0.438982
0.288849		-0.45312
0.238342		-0.465054
0.187134		-0.479562
0.135773		-0.493928
0.0843506		-0.508059
0.0335388		-0.519353
-0.0165405		-0.534224
-0.0653381		-0.546522
-0.11264		-0.56089
-0.15799		-0.574085
-0.201294		-0.586619
-0.241943		-0.601119
-0.279877		-0.613218
-0.314819		-0.627949
-0.346375		-0.640402
-0.374542		-0.653434
-0.399109		-0.666162
-0.419647		-0.680408
-0.436523		-0.692071
-0.449158		-0.705846
-0.457733		-0.717854
-0.462402		-0.731845
-0.462524		-0.742959
-0.459045		-0.75629
-0.451172		-0.767385
-0.439575		-0.782585
-0.424011		-0.793262
-0.404999		-0.805829
-0.382202		-0.819379
-0.356598		-0.829346
-0.327393		-0.841649
-0.295959		-0.855437
-0.261566		-0.86559
-0.225311		-0.877668
-0.18689		-0.889857
-0.147034		-0.901032
-0.105957		-0.912653
-0.0638428		-0.923299
-0.0214539		-0.933743
0.0213928		-0.945245
0.0639648		-0.95589
0.105835		-0.964798
0.147156		-0.976379
0.186829		-0.986195
0.225311		-0.995185
0.261566		-1.00648
0.295929		-1.01646
0.327484		-1.02697
0.356445		-1.03653
0.382385		-1.04578
0.404816		-1.05446
0.424164		-1.06219
0.439453		-1.07179
0.451294		-1.08001
0.458893		-1.08935
0.462708		-1.09822
0.46225		-1.10445
0.457794		-1.1131
0.449219		-1.12168
0.436401		-1.12872
0.4198		-1.13524
0.398956		-1.14385
0.374634		-1.1512
0.346375		-1.15743
0.314789		-1.16315
0.279907		-1.17022
0.241913		-1.17616
0.201294		-1.18214
0.157959		-1.18799
0.112762		-1.19249
0.0651855		-1.1987
0.0166321		-1.20318
-0.0335693		-1.20828
-0.0843811		-1.21179
-0.135651		-1.2169
-0.187256		-1.22083
-0.238281		-1.22559
-0.28891		-1.22928
-0.338318		-1.23232
-0.386566		-1.23718
-0.432831		-1.23937
-0.477234		-1.24191
-0.519012		-1.24458
-0.558197		-1.24572
-0.594299		-1.24829
-0.627014		-1.25014
-0.656311		-1.25109
-0.681549		-1.25386
-0.703033		-1.25348
-0.720154		-1.25552
-0.732941		-1.2559
-0.741394		-1.2551
-0.745056		-1.25569
-0.744293		-1.25439
-0.738861		-1.25472
-0.728699		-1.25433
-0.71405		-1.25251
-0.694855		-1.25256
-0.671112		-1.24943
-0.643341		-1.24904
-0.611176		-1.24708
-0.575287		-1.24487
-0.535614		-1.24179
-0.492432		-1.23862
-0.446167		-1.23621
-0.396942		-1.23309
-0.345123		-1.22928
-0.291199		-1.22514
-0.235199		-1.22205
-0.177734		-1.21624
-0.119232		-1.21274
-0.0596924		-1.20784
-6.10352e-05		-1.20139
0.0597839		-1.19725
0.119202		-1.1921
0.177734		-1.18644
0.235199		-1.17909
0.291199		-1.17216
0.345062		-1.16572
0.397034		-1.15987
0.446106		-1.15158
0.492493		-1.14405
0.535553		-1.13674
0.575287		-1.12844
0.611206		-1.12009
0.64328		-1.11133
0.671234		-1.10301
0.694733		-1.09382
0.714142		-1.08384
0.728638		-1.0738
0.738892		-1.06442
0.744263		-1.05548
0.745117		-1.0444
0.741333		-1.03408
0.732971		-1.02308
0.720154		-1.01213
0.702972		-1.00104
0.681641		-0.988326
0.656219		-0.977416
0.627106		-0.965805
0.594208		-0.953338
0.558228		-0.940436
0.519043		-0.928078
0.477173		-0.915315
0.432892		-0.901352
0.386505		-0.887941
0.338379		-0.874633
0.288818		-0.859804
0.238434		-0.847271
0.187012		-0.83253
0.135895		-0.8181
0.084259		-0.803428
0.0335388		-0.789145
-0.016449		-0.773616
-0.0654602		-0.758569
-0.112518		-0.74223
-0.158112		-0.727756
-0.201202		-0.711822
-0.241974		-0.694886
-0.279877		-0.679506
-0.314789		-0.662016
-0.346375		-0.645884
-0.374634		-0.629453
-0.398956		-0.61242
-0.41983		-0.596182
-0.43634		-0.578727
-0.44928		-0.5607
-0.457672		-0.544284
-0.462402		-0.526738
-0.462616		-0.508692
-0.458923		-0.49089
-0.451294		-0.473678
-0.439392		-0.455012
-0.424225		-0.437112
-0.404846		-0.418103
-0.382294		-0.400253
-0.356537		-0.381861
-0.327423		-0.363387
-0.295959		-0.344173
-0.261566		-0.325772
-0.225311		-0.308383
-0.186829		-0.287982
-0.147156		-0.268418
-0.105835		-0.251153
-0.0639648		-0.230657
-0.0213623		-0.211113
0.0214233		-0.193151
0.0638123		-0.17313
0.106018		-0.154387
0.146973		-0.135458
0.186981		-0.11605
0.22522		-0.0969285
0.261627		-0.0777506
0.295898		-0.0576804
0.327454		-0.0377048
0.356567		-0.0189934
0.382202		-0.000124801
0.405029		0.0197646
0.424011		0.0384656
0.439514		0.057905
0.451294		0.0779488
0.458862		0.095923
0.462769		0.116299
0.462219		0.13443
0.457794		0.153354
0.449188		0.173466
0.436462		0.191645
0.419708		0.210167
0.399078		0.229813
0.374512		0.247737
0.346436		0.267116
0.314789		0.284714
0.279877		0.303754
0.241943		0.321444
0.201233		0.339688
0.158081		0.358606
0.112549		0.376614
0.0654297		0.394009
0.016449		0.411479
-0.0334778		0.429444
-0.0843811		0.446278
-0.135773		0.464247
-0.187103		0.482053
-0.238373		0.499542
-0.288849		0.515655
-0.338379		0.532434
-0.386536		0.5493
-0.432861		0.566298
-0.477142		0.582766
-0.519104		0.598419
-0.558167		0.614179
-0.594269		0.631008
-0.627075		0.64508
-0.656189		0.661657
-0.681671		0.676893
-0.702972		0.691649
-0.720154		0.706304
-0.732971		0.721487
-0.741333		0.735712
-0.745087		0.750709
-0.744354		0.764203
-0.738739		0.778911
-0.728821		0.792363
-0.713989		0.80595
-0.694824		0.819105
-0.671204		0.833287
-0.64325		0.84577
-0.611267		0.857991
-0.575226		0.870914
-0.535614		0.88325
-0.492432		0.894789
-0.446198		0.906742
-0.396912		0.918864
-0.345154		0.930231
-0.291168		0.941129
-0.235168		0.9526
-0.177856		0.963174
-0.119049		0.973688
-0.059845		0.983552
3.05176e-05		0.993687
0.0597534		1.00361
0.119141		1.01345
0.177795		1.02315
0.23526		1.03215
0.291046		1.04174
0.345276		1.04936
0.39679		1.05841
0.44632		1.06751
0.49234		1.07443
0.535675		1.08216
0.575226		1.08943
0.611237		1.09706
0.64328		1.10397
0.671173		1.11153
0.694855		1.1176
0.713989		1.12482
0.72879		1.13101
0.7388		1.13628
0.744263		1.142
0.745209		1.14806
0.741211		1.15253
0.733063		1.15791
0.720093		1.16269
0.703003		1.16715
0.681671		1.17197
0.656189		1.17558
0.627075		1.18029
0.594269		1.18363
0.558167		1.1872
0.519104		1.19001
0.477112		1.1941
0.432983		1.19697
0.386383		1.19846
0.338501		1.20096
0.288727		1.20321
0.238464		1.20578
0.187103		1.20674
0.135742		1.20906
0.0843811		1.20938
0.0334778		1.21114
-0.0164795		1.21207
-0.0653381		1.21303
-0.11264		1.21271
-0.158051		1.21332
-0.201233		1.21307
-0.241974		1.21324
-0.279846		1.21272
-0.314819		1.21182
-0.346405		1.21102
-0.374542		1.20946
-0.399078		1.20928
-0.419678		1.20855
-0.436523		1.20688
-0.449097		1.20493
-0.457855		1.20273
-0.46225		1.20092
-0.462677		1.19862
-0.458954		1.19552
-0.451202		1.1929
-0.439514		1.19038
-0.424103		1.18769
-0.404907		1.18411
-0.382355		1.18111
-0.356415		1.17838
-0.327576		1.17331
-0.295776		1.16996
-0.261719		1.16559
-0.225189		1.16082
-0.186951		1.15606
-0.147064		1.15272
-0.105865		1.1479
-0.0639648		1.1431
-0.0213318		1.13799
0.0213623		1.13333
0.0639038		1.12649
0.105927		1.12118
0.147064		1.11531
0.186859		1.10941
0.225342		1.10397
0.261536		1.09751
0.295959		1.09056
0.327454		1.08487
0.356445		1.07774
0.382355		1.07171
0.404907		1.06455
0.424072		1.05712
0.439545		1.05141
0.451202		1.04327
0.458954		1.03615
0.462677		1.02852
0.46228		1.0213
0.457794		1.01381
0.449127		1.00539
0.436554		0.997762
0.419647		0.988323
0.399109		0.981351
0.374481		0.971605
0.346466		0.964828
0.314758		0.955714
0.279907		0.945744
0.241943		0.936496
0.201202		0.928982
0.158112		0.921026
0.112549		0.911414
0.0654297		0.902053
0.0164185		0.893488
-0.0334167		0.88278
-0.0844421		0.873537
-0.135681		0.86428
-0.187225		0.854639
-0.238251		0.845403
-0.288971		0.836362
-0.338257		0.825436
-0.386627		0.815899
-0.43277		0.806064
-0.477264		0.795769
-0.518982		0.785964
-0.558258		0.775574
-0.594238		0.765491
-0.627075		0.754101
-0.656189		0.744899
-0.681671		0.734039
-0.703003		0.723342
-0.720093		0.714263
-0.733063		0.701799
-0.741211		0.692293
-0.745239		0.681012
-0.744171		0.670796
-0.738922		0.660976
-0.728668		0.649597
-0.71405		0.638075
-0.694855		0.628094
-0.671143		0.617506
-0.64328		0.607227
-0.611267		0.596094
-0.575195		0.586039
-0.535645		0.574185
-0.492462		0.562283
-0.446075		0.553255
-0.397064		0.542196
-0.345062		0.530243
-0.291199		0.521017
-0.235168		0.509457
-0.177795		0.50016
-0.119141		0.488841
-0.0598145		0.477579
6.10352e-05		0.468084
0.0597229		0.457248
0.119202		0.446555
0.177734		0.43451
0.235229		0.423567
0.291138		0.414145
0.345184		0.403973
0.396881		0.393782
0.446228		0.382327
0.492371		0.3739
0.535645		0.36216
0.575287		0.35266
0.611145		0.342527
0.643372		0.331679
0.671112		0.3223
0.694855		0.312355
0.71402		0.303749
0.728729		0.293159
0.738861		0.283866
0.744263		0.273681
0.745148		0.264759
0.741272		0.254611
0.733002		0.246191
0.720184		0.236902
0.702911		0.22685
0.681732		0.21758
0.656128		0.209553
0.627167		0.200983
0.594177		0.192457
0.558258		0.183051
0.519012		0.175162
0.477203		0.166925
0.432892		0.159025
0.386475		0.15142
0.338409		0.144177
0.288849		0.133719
0.238342		0.127258
0.187164		0.12155
0.135712		0.112533
0.0844116		0.104446
0.0334778		0.0994074
-0.0164795		0.0922504
-0.0653687		0.0839257
-0.11264		0.0782773
-0.15799		0.0740142
-0.201294		0.0669196
-0.241913		0.0588481
-0.279907		0.0537338
-0.314789		0.048461
-0.346405		0.0417578
-0.374542		0.0351837
-0.399078		0.0293195
-0.419678		0.0246596
-0.436493		0.0190876
-0.449188		0.0165849
-0.457733		0.0114581
-0.462341		0.00898389
-0.462646		0.00204168
-0.458893		-0.00126094
-0.451324		-0.00657707
-0.439423		-0.00982556
-0.424133		-0.0153917
-0.404907		-0.0170419
-0.382324		-0.0209535
-0.356445		-0.0228621
-0.327545		-0.0250775
-0.295837		-0.0279131
-0.261627		-0.0326112
-0.225281		-0.0331039
-0.18689		-0.0370515
-0.147064		-0.0394815
-0.105927		-0.0398058
-0.0639038		-0.0414743
-0.0213623		-0.0430694
0.0213623		-0.0446558
0.0639038		-0.0439307
0.105957		-0.0476774
0.147003		-0.046949
0.186951		-0.0461526
0.22525		-0.0494422
0.261597		-0.0474083
0.295898		-0.050558
0.327515		-0.0495242
0.356445		-0.0493628
0.382324		-0.0490742
0.404938		-0.0498843
0.424011		-0.0482748
0.439636		-0.0447455
0.451111		-0.0456301
0.459015		-0.0445483
0.462646		-0.0452437
0.46228		-0.0421149
0.457794		-0.0409194
0.449188		-0.0393893
0.436401		-0.0389766
0.41983		-0.0363414
0.398926		-0.0325804
0.374664		-0.0310406
0.346313		-0.0269257
0.31485		-0.0263742
0.279877		-0.0260075
0.241913		-0.0224273
0.201324		-0.0168245
0.157928		-0.0152594
0.112732		-0.0136686
0.0652771		-0.00963478
0.0165405		-0.00677808
-0.0335083		-0.00254171
-0.0844116		0.00216399
-0.135681		0.00537634
-0.187195		0.00720113
-0.238312		0.00990319
-0.28891		0.0150121
-0.338318		0.021432
-0.386566		0.0251943
-0.4328		0.0241465
-0.477264		0.0321961
-0.518982		0.0365472
-0.558228		0.0402228
-0.594269		0.0465515
-0.627014		0.046704
-0.656311		0.0543733
-0.681549		0.0584641
-0.703033		0.0630707
-0.720154		0.0680959
-0.732941		0.0725011
-0.741364		0.0786853
-0.745087		0.0805878
-0.744324		0.0872203
-0.73877		0.0933675
-0.728821		0.0982999
-0.713928		0.102784
-0.694946		0.108504
-0.671082		0.111223
-0.643341		0.118778
-0.611176		0.122373
-0.575287		0.128453
-0.535614		0.133432
-0.492432		0.135484
-0.446198		0.143195
-0.396881		0.144962
