-0.773071		0.000548282
-0.756531		-0.000467337
-0.736084		-0.000299082
-0.711884		-8.55473e-05
-0.684113		0.000457871
-0.652863		0.000346521
-0.618286		0.00124361
-0.580627		0.000427626
-0.539886		-0.00012134
-0.496643		0.000447132
-0.450592		-0.00088163
-0.402527		-2.64771e-05
-0.352173		0.00148541
-0.300262		0.000139643
-0.246613		0.000421263
-0.191956		1.86283e-05
-0.136047		0.000394663
-0.0797119		0.000193674
-0.0227356		0.0014761
0.0341187		0.001957
0.0910645		0.00112211
0.147278		0.000211567
0.202942		0.0014586
0.257477		0.00255998
0.31076		-0.000848496
0.362396		-0.000114566
0.412384		-9.12888e-05
0.4599		-0.000114121
0.505554		0.000150564
0.548187		0.000402014
0.58847		0.000313093
0.625397		0.000315083
0.659485		-0.0010122
0.68985		0.000360877
0.717072		0.000814915
0.740448		-0.000339476
0.760101		-0.000125749
0.776062		0.000126772
0.78772		0.00016517
0.795868		-0.000526872
0.799469		-0.00134304
0.7995		-0.00272974
0.795013		0.000942822
0.786957		-0.00146387
0.774445		-0.00104776
0.758453		0.00063648
0.73819		9.0117e-05
0.714539		0.000172546
0.687042		-0.000448529
0.656097		-0.000859755
0.621979		-0.000431815
0.584412		-2.51083e-05
0.54422		0.000524351
0.500946		-0.000813631
0.455383		0.000168869
0.407379		-6.17826e-05
0.35733		0.000178379
0.305542		0.000247539
0.252014		-0.000740541
0.197449		-0.00216544
0.141663		0.000850389
0.0854187		-0.000776287
0.0284119		0.000615408
-0.0284119		-0.000840886
-0.0854187		-0.000225811
-0.141663		0.000742713
-0.197449		0.000583488
-0.252014		0.000577526
-0.305573		-8.97144e-05
-0.357269		0.00132194
-0.40744		0.00154883
-0.455322		3.89306e-06
-0.501038		0.00137205
-0.544098		0.000671127
-0.584564		-0.00195572
-0.621826		0.00010017
-0.656189		0.000851044
-0.687042		-0.00087523
-0.714447		-0.000403151
-0.738342		0.000360554
-0.75827		-0.000569673
-0.774628		0.000223521
-0.786774		-0.00035394
-0.795166		-0.00013555
-0.799347		-0.00120644
-0.799622		0.000189076
-0.795715		-0.000942736
-0.787872		-0.000282909
-0.77594		0.000400755
-0.760101		0.00128847
-0.74054		-0.000434495
-0.716949		0.00182722
-0.690002		-0.00208476
-0.659332		-0.00141145
-0.625488		0.000826033
-0.588409		0.00169182
-0.548248		-0.00045817
-0.505493		0.00148812
-0.45993		0.00116292
-0.412384		-0.00138489
-0.362396		-0.000525993
-0.31073		-0.000373182
-0.257538		-0.000206449
-0.20282		0.00156045
-0.14743		0.000128577
-0.0909424		0.000230625
-0.0342102		0.000403974
0.0227966		0.000926247
0.0796814		0.000637032
0.136078		-0.00112285
0.191895		-0.00039948
0.246674		0.000873566
0.300171		-0.00126175
0.352325		-0.00326157
0.402374		-0.000606638
0.450714		-0.00162667
0.496521		-0.000220933
0.539948		9.94159e-05
0.580627		-0.000885568
0.618286		0.0010644
0.652863		0.000451758
0.684082		0.00070876
0.711914		-0.00118654
0.736084		-0.000604124
0.7565		-0.000743859
0.773132		6.25525e-05
0.785736		-0.000290298
0.794495		-0.000807505
0.799194		-1.72587e-05
0.799652		-1.85893e-05
0.796417		0.000660443
0.788727		0.000710768
0.777344		-0.00036054
0.761963		0.000519644
0.742493		-0.0017374
0.719604		-0.000902438
0.69278		-0.00166342
0.662628		-0.000195846
0.628967		-0.00112968
0.592255		-0.0012474
0.552399		0.000175086
0.509857		-0.000584923
0.464722		-0.00025513
0.417084		0.000868208
0.367554		-7.83208e-05
0.315948		-0.00108791
0.262878		-0.0010162
0.208466		-0.00254046
0.152893		0.00116983
0.0966797		0.00220426
0.039856		-0.00058294
-0.0171204		0.000813341
-0.0739441		-0.0015291
-0.130493		0.000419984
-0.18634		-0.000955303
-0.241272		-0.000813748
-0.294891		0.000219348
-0.347107		0.000406092
-0.397552		-0.000263184
-0.445923		0.000861357
-0.492065		0.000763478
-0.535767		-0.001124
-0.576599		-0.000812766
-0.614716		0.00111181
-0.649536		5.39296e-05
-0.681122		-0.000820261
-0.70932		-0.000360231
-0.733795		8.60152e-05
-0.754608		0.000652062
-0.771667		0.000662669
-0.784637		-0.000416754
-0.793884		0.001374
-0.798767		-0.000251335
-0.799927		-0.00123017
-0.796783		-0.00029868
-0.789764		-0.000693522
-0.778687		-0.000631984
-0.76355		-0.000115273
-0.744781		2.80025e-05
-0.721924		-0.000577439
-0.695709		0.000554875
-0.665741		-0.00123738
-0.632538		0.000968789
-0.596008		0.000182736
-0.55658		-0.000640991
-0.514191		-0.000253085
-0.46933		0.000340481
-0.421997		0.000599284
-0.372589		-2.14891e-05
-0.321136		-0.000578799
-0.268372		0.000886823
-0.213776		-0.00200387
-0.158661		0.00154545
-0.102234		-0.000337047
-0.0455627		0.000123045
0.0113525		-0.00030064
0.0683899		0.000376537
0.124786		0.00169447
0.180817		-0.000510023
0.235809		0.00148305
0.289612		-0.000209781
0.34198		0.00118537
0.392548		-0.000806077
0.441193		-0.000301339
0.48761		-0.000538721
0.531433		0.000656873
0.572723		-0.000738578
0.610992		0.000405459
0.646179		-0.0002282
0.678192		0.000890145
0.706573		0.0004701
0.731567		-6.07669e-06
0.752686		0.000513464
0.770172		-0.000637647
0.783478		-0.00107044
0.793152		0.0004714
0.798462		-0.000700265
0.800018		-4.55437e-05
0.797241		0.000778731
0.79071		-0.000844993
0.779907		-0.000788835
0.765259		0.00123396
0.746857		-0.00107004
0.724335		-0.000385808
0.698517		-0.000823261
0.668915		-0.00120224
0.635925		-0.00227629
0.599884		-0.000389851
0.560608		-0.000415346
0.518555		-0.00220897
0.473969		0.00013633
0.426788		-0.0007151
0.377594		-0.0011272
0.326447		-0.00208176
0.27359		0.000998846
0.219452		0.000761482
0.164093		-0.000336379
0.10791		-0.000223254
0.0513		-0.000134525
-0.0057373		0.000725327
-0.0625916		-0.00011096
-0.119202		-0.000364895
-0.175323		-0.000125584
-0.230286		0.000595781
-0.284332		0.000834759
-0.336792		-0.000819983
-0.387573		-0.0010712
-0.436462		-0.000940032
-0.483032		-9.13952e-05
-0.527222		0.00069761
-0.568665		-0.00143223
-0.607361		8.64553e-05
-0.642761		5.14438e-05
-0.675171		0.00101493
-0.703857		-0.00072477
-0.729279		-0.000367008
-0.750732		0.00175708
-0.768524		0.000287172
-0.78244		-0.000194821
-0.792236		-0.00193912
-0.798218		-0.00011234
-0.799988		0.00210786
-0.797729		0.000250716
-0.791504		-8.02966e-05
-0.781189		-0.000495085
-0.766937		-0.000220962
-0.748779		0.000296376
-0.726837		0.00170651
-0.701233		0.000445832
-0.671997		-0.00131632
-0.639435		0.000540741
-0.603577		0.000194441
-0.564667		6.94338e-05
-0.522949		0.00083569
-0.478455		-0.000266602
-0.431641		-0.00212457
-0.382629		-0.0022468
-0.331604		0.00166965
-0.278961		-0.000284402
-0.224915		-0.000183897
-0.169647		3.79238e-05
-0.113617		-1.61119e-05
-0.0569458		0.000580869
6.10352e-05		-0.00260627
0.0568542		-0.00162951
0.113678		0.000882973
0.169617		-1.37195e-05
0.224915		0.000758103
0.278961		-0.000690886
0.331635		0.000217581
0.382599		-5.33249e-05
0.431641		2.41557e-05
0.478485		-0.00105461
0.522919		-0.000538638
0.564667		-0.00114747
0.603607		0.000738457
0.639374		0.000241183
0.672089		0.000277244
0.701141		-0.00139722
0.726898		0.00262084
0.748749		0.00141191
0.766968		-0.00051974
0.781158		-0.00140347
0.791504		-0.000681723
0.79776		0.00131756
0.799988		-0.00116236
0.798187		0.00045493
0.792267		0.00109058
0.78241		0.000278379
0.768524		5.23185e-05
0.750824		5.7565e-05
0.729126		-0.00108369
0.704041		-0.000760844
0.674988		0.000318706
0.642914		-0.000150142
0.607239		7.21264e-05
0.568756		0.00172662
0.527161		0.00162967
0.483124		-0.000419364
0.43631		0.00013735
0.387726		0.00243711
0.3367		-0.000180753
0.284363		0.00263338
0.230316		0.000772917
0.175232		0.000109523
0.119263		-0.000683897
0.0625916		-0.000389454
0.0057373		0.000322361
-0.0513		-0.000147396
-0.10791		-0.00100574
-0.164124		-0.00047851
-0.219452		-0.000793344
-0.27356		0.000877411
-0.326477		-0.000491631
-0.377533		-0.000901507
-0.426849		0.00055655
-0.473969		0.00113254
-0.518524		0.000673317
-0.560638		0.0012045
-0.599854		-0.000531266
-0.635895		-7.27083e-05
-0.669067		-0.00013911
-0.698273		0.000779727
-0.724609		-0.00161221
-0.746613		-0.000747773
-0.765411		-0.00152303
-0.779877		-0.000157833
-0.790649		0.000775377
-0.797363		0.000625429
-0.799866		0.00021748
-0.798645		0.00145165
-0.792938		0.00132964
-0.783691		-0.00030589
-0.77002		0.00012283
-0.752777		0.000148005
-0.731506		0.00104642
-0.706604		0.000577593
-0.678192		-0.00060417
-0.646149		5.0955e-05
-0.611053		-0.000731844
-0.572632		0.000371113
-0.531555		-4.82108e-07
-0.487488		7.87877e-05
-0.441284		0.00124435
-0.392456		-0.000408466
-0.342102		0.000677361
-0.28949		-0.000918128
-0.235901		-0.000722967
-0.180725		0.000372604
-0.124908		0.000675657
-0.0682678		0.00137288
-0.0114441		0.000699535
0.0455933		0.000603685
0.102295		-0.00114946
0.158508		-0.000897194
0.213959		0.000791885
0.268219		0.000305436
0.321228		9.35552e-05
0.372559		6.05523e-05
0.421967		0.0017704
0.46936		2.28864e-06
0.51416		-0.00087802
0.556641		0.00160718
0.595947		-9.91606e-05
0.632599		-0.000168147
0.66568		0.000255691
0.695709		-0.000115981
0.721985		0.000623062
0.74469		0.000968462
0.763702		-8.27824e-05
0.778534		0.00191065
0.789856		3.88753e-05
0.796692		-6.76058e-05
0.800018		0.000545181
0.798767		0.000184343
0.793823		-0.00116437
0.784698		0.000302605
0.771576		-0.000601008
0.75473		-1.05048e-05
0.733734		0.000840021
0.70932		3.10704e-05
0.681122		-0.000638152
0.649536		0.000589439
0.614716		-0.00221989
0.576599		0.000176025
0.535797		-0.00116243
0.492004		0.00102273
0.446014		0.000991569
0.39743		0.000892753
0.347198		0.000119192
0.294861		0.00012996
0.241272		0.000672966
0.186371		-0.00215758
0.130402		0.000477438
0.0740967		0.000510874
0.0169678		-0.00108247
-0.0397339		0.000365153
-0.0968018		-0.000773406
-0.152771		-0.000197711
-0.208557		-0.000468353
-0.262817		-0.00183269
-0.31601		-0.00034075
-0.367493		0.00130861
-0.417145		-0.00141472
-0.464691		-0.00341649
-0.509827		-0.00106198
-0.55249		-0.000590655
-0.592163		-0.000365902
-0.629059		0.00140742
-0.662567		-0.000634591
-0.69278		-0.00109393
-0.719604		0.000831905
-0.742523		0.000663775
-0.761993		-0.000180249
-0.777222		0.0013558
-0.788879		-4.7978e-05
-0.796265		-0.000931323
-0.799805		0.000859472
-0.799072		-0.00108352
-0.794556		-0.000161227
-0.785706		-0.000129694
-0.773193		0.00193612
-0.756439		0.00170002
-0.736115		-0.00134813
-0.711853		-0.000697331
-0.684204		0.00102561
-0.65274		-0.00141656
-0.618408		0.00148642
-0.580505		0.00139381
-0.539978		-0.000303712
-0.496613		-0.000337619
-0.450562		0.000564865
-0.402557		0.000331589
-0.352142		0.000296617
-0.300293		-0.000612276
-0.246613		0.000356411
-0.191925		0.000358629
-0.136078		0.0013362
-0.0796509		-0.00177304
-0.0227966		0.000575197
0.0341797		-0.000759729
0.0910034		0.00123963
0.147278		-0.00223087
0.203003		0.000669277
0.257416		0.000551508
0.310852		-0.00164634
0.362305		0.000463574
0.412384		-0.000924092
0.45993		-0.000938989
0.505524		0.00214401
0.548279		0.00242404
0.588379		-0.000563318
0.625458		-0.00243881
0.659363		0.000564664
0.690002		-0.00186009
0.71698		-0.00107154
0.740509		-0.00046769
0.760071		-0.00120938
0.776001		-0.0022457
0.787842		-0.000890962
0.795715		0.000343637
0.799652		0.00121554
0.799286		0.000842206
0.795258		0.000991996
0.786682		0.000438939
0.774689		-0.000502575
0.75827		-0.000324784
0.738312		-0.000457064
0.714508		0.000760109
0.686981		0.000607536
0.656219		0.000404584
0.621826		-0.000482028
0.584534		0.00159035
0.544128		0.000643214
0.501038		0.000691709
0.455322		-0.0012879
0.40741		0.000372439
0.3573		0.00046432
0.305542		-0.000376738
0.252045		0.000348912
0.197449		-0.00157786
0.141663		-0.000515189
0.0853577		0.00025774
0.0285339		0.000592607
-0.028595		-2.40717e-05
-0.0851746		-0.000865338
-0.141907		-0.000292701
-0.197235		-0.00102278
-0.252228		-0.00123967
-0.305359		-0.000962712
-0.357452		-0.000253528
-0.407288		-0.000743821
-0.455444		-0.000816204
-0.500916		-0.000821721
-0.54425		0.00129065
-0.584381		-0.000354404
-0.622009		2.51859e-05
-0.656036		0.00237369
-0.687134		0.000402697
-0.714447		0.00116216
-0.738281		0.00107302
-0.758362		-4.83195e-05
-0.774536		0.000924781
-0.786835		0.00261337
-0.795166		0.000868408
-0.799316		0.000195859
-0.799683		0.000157377
-0.795654		-0.00068057
-0.787903		0.000121972
-0.775909		0.000756618
-0.760193		-0.00109471
-0.740417		-0.00110653
-0.717041		0.000772721
-0.689941		-0.000313587
-0.659393		0.000422465
-0.625458		-0.000193508
-0.588409		0.000337954
-0.548218		-0.00093377
-0.505554		-0.000963926
-0.45993		-0.000522875
-0.412384		-0.000231645
-0.362335		-0.00117962
-0.310791		0.000110315
-0.257507		-0.00158058
-0.202881		0.00124152
-0.147369		-5.71048e-05
-0.0909729		-0.00163928
-0.0341797		-0.000621284
0.0227966		-0.000518023
0.0796204		0.000286199
0.1362		-0.00137207
0.191742		-0.000658766
0.246826		0.000567552
0.300079		-0.00199208
0.352325		0.000751335
0.402435		0.000585612
0.450623		0.00030949
0.496613		-0.000122007
0.539886		0.000354385
0.580627		0.000374934
0.618317		-0.00280712
0.652832		-0.00090059
0.684143		0.00217024
0.711853		-0.00184869
0.736084		-0.000364588
0.756531		0.0016209
0.773071		0.000214885
0.785828		0.00150658
0.794434		-0.00170555
0.799164		-0.000110728
0.799774		9.86094e-05
0.796265		-0.000100437
0.788849		0.00100365
0.777313		-0.000883314
0.761902		0.000938923
0.742584		0.000865969
0.719574		0.000823073
0.69278		0.000394628
0.662659		-0.00266334
0.628906		-0.0011437
0.592346		0.00156937
0.552307		0.000492837
0.509949		-0.00120748
0.46463		0.00176779
0.417145		-0.00100041
0.367554		-9.63286e-05
0.315918		-0.000262678
0.262939		-0.000168559
0.208374		7.26721e-05
0.152985		0.00189694
0.0966187		-0.00202446
0.039856		3.09264e-05
-0.0170288		0.00123805
-0.0740662		-0.000371092
-0.130432		-0.00180193
-0.18634		0.00154432
-0.241272		-0.0015463
-0.294861		0.00145273
-0.347229		-0.00167341
-0.3974		-0.000366576
-0.446045		-0.0012383
-0.491974		0.00100382
-0.535797		0.00101031
-0.57663		0.000896929
-0.614685		0.00191056
-0.649506		-0.000464698
-0.681213		0.00128626
-0.709198		-0.000683531
-0.733887		5.15671e-05
-0.754547		-0.000263167
-0.771729		0.00102793
-0.784576		-0.00115588
-0.793915		0.00100195
-0.798767		-0.000766732
-0.799896		0.00117511
-0.796844		-0.000857723
-0.789703		-0.000222809
-0.778717		0.00211034
-0.76355		0.000719632
-0.744751		-0.000102468
-0.721954		0.00116669
-0.695679		0.00159857
-0.665771		0.000210556
-0.632507		0.000102438
-0.596039		4.36127e-05
-0.556549		0.000533051
-0.514221		0.000777686
-0.46933		-0.00247365
-0.421967		0.00224261
-0.372589		-0.00226292
-0.321198		-0.00185826
-0.26828		0.000910977
-0.213898		-0.000800051
-0.158539		-0.000649085
-0.102264		0.000915612
-0.0456238		0.00110709
0.0114441		-0.000750731
0.0682678		0.000258541
0.124878		-0.000900773
0.180847		-0.000483236
0.235718		-0.00172759
0.289673		0.000764307
0.341949		0.000415877
0.392548		0.00160149
0.441254		-0.000560466
0.487518		-0.00025134
0.531494		-0.000592517
0.572723		0.000495083
0.610931		-3.07762e-05
0.646301		-1.96274e-05
0.67804		0.00145945
0.706696		-0.000301114
0.731506		-9.67242e-05
0.752716		-0.000673182
0.770142		0.000808528
0.783478		0.00228073
0.793182		0.00197149
0.798401		0.00204294
0.800079		0.000146873
0.797211		0.00126549
0.79071		0.0027046
0.779907		-0.000706615
0.76532		0.000229749
0.746735		0.00276894
0.724426		0.00146072
0.698486		-0.000762922
0.668915		0.00138045
0.635956		0.00167948
0.599884		-0.00061869
0.560547		0.000224561
0.518646		0.000436195
0.473907		0.000762871
0.426758		-0.00306834
0.377686		-0.00209016
0.326355		0.00136709
0.273682		0.00144365
0.219391		-0.00225584
0.164063		0.000955094
0.108002		-0.00128549
0.0512085		4.13241e-05
-0.00567627		0.00108443
-0.0626221		-0.000110464
-0.119232		0.00222306
-0.175262		-0.000628444
-0.230316		-0.00213691
-0.284363		0.00177878
-0.336731		-0.00119769
-0.387665		-0.00216709
-0.436371		-0.00234068
-0.483093		-0.000630485
-0.527191		-0.001631
-0.568665		-0.000586219
-0.607361		0.00108384
-0.642792		0.000511802
-0.67514		-0.00100352
-0.703888		-0.000899879
-0.729218		-4.82428e-05
-0.750793		0.0014993
-0.768494		0.00057313
-0.782471		-0.00123866
-0.792206		-0.000855029
-0.798248		0.000234967
-0.799927		0.00102128
-0.797821		-0.000777826
-0.791443		3.26056e-05
-0.781189		-0.000150112
-0.766968		0.000674242
-0.748749		0.000609462
-0.726868		0.00153899
-0.701202		-0.00117069
-0.672028		-0.000624678
-0.639404		-0.000200346
-0.603607		-0.00153195
-0.564667		-0.000854174
-0.522888		-0.00257353
-0.478516		0.00105055
-0.43161		0.001316
-0.38266		-0.000909806
-0.331573		-0.00156966
-0.278992		-0.000755221
-0.224854		-0.00115326
-0.169708		0.00112342
-0.113556		0.00246839
-0.0570068		0.00230892
6.10352e-05		-0.000911343
0.0569153		0.00123879
0.113617		-0.000316631
0.169647		-0.000551105
0.224884		0.00143538
0.278961		-0.00155224
0.331665		0.00149353
0.382599		0.00111402
0.43158		0.00127396
0.478546		0.00201167
0.522888		0.00207666
0.564667		0.00105263
0.603638		-0.00053263
0.639343		-0.000788391
0.672058		-0.00192756
0.701233		0.00150737
0.726807		0.00177079
0.74881		0.000346774
0.766937		0.000830698
0.781158		0.000601054
0.791504		-0.000468594
0.797791		0.000578907
0.799957		-0.000116479
0.798218		0.00323498
0.792236		-0.0016992
0.78244		-0.000176205
0.768524		0.002068
0.750763		-0.000932983
0.729248		0.00183818
0.703888		0.0010211
0.67514		-0.000685397
0.642792		-0.00048442
0.60733		-0.000294931
0.568695		0.000652975
0.527222		0.000290618
0.483002		0.00265006
0.436493		-0.00064306
0.387512		0.000479347
0.336884		5.33971e-05
0.284241		-0.00112224
0.230377		0.00275793
0.175232		-0.00026214
0.119232		-0.000706418
0.0626221		0.000788188
0.00570679		0.00120562
-0.0512695		-0.000987001
-0.107941		0.00186203
-0.164124		-0.00156213
-0.21936		0.00278989
-0.273682		0.000426629
-0.326355		-0.00215465
-0.377625		-0.000986324
-0.426849		-0.00098662
-0.473877		-0.00195597
-0.518616		0.00100867
-0.560577		0.00096223
-0.599854		-0.00199407
-0.635986		0.000556785
-0.668884		-0.000975834
-0.698486		0.000973036
-0.724365		-0.00205795
-0.746887		0.000464396
-0.765167		-0.00126713
-0.78006		-0.0011794
-0.790527		-0.00115419
-0.797363		-0.000238483
-0.799957		-0.00124247
-0.798523		0.00312604
-0.793091		0.000341638
-0.783539		0.00294787
-0.770111		-0.00188531
-0.752716		0.00155281
-0.731537		-0.00132932
-0.706635		0.0033194
-0.678101		0.000785045
-0.646271		0.00123071
-0.610931		0.00267831
-0.572754		-0.00162191
-0.531433		0.000272806
-0.48761		-6.57872e-05
-0.441162		-0.00113275
-0.392609		0.000426078
-0.341919		0.00168113
-0.289673		-0.000982068
-0.235748		-0.00117009
-0.180847		-0.00274681
-0.124847		-0.000736545
-0.0682983		0.000554513
-0.0114136		0.00147104
0.0455933		-3.47932e-05
0.102295		-0.000722684
0.158478		0.00207589
0.213959		0.00100485
0.26825		0.00163207
0.321198		0.00101452
0.37262		-0.000159839
0.421936		0.00206904
0.46933		0.00255266
0.514221		0.000433767
0.556549		0.000266209
0.596039		-0.000154112
0.632538		0.00066644
0.66571		-0.000455726
0.695709		0.00281323
0.721954		-0.00074473
0.744751		-0.00156696
0.76358		-5.49738e-05
0.778687		-0.000797657
0.789673		0.00273764
0.796936		-0.000532427
0.799774		-0.000463459
0.79895		0.00146557
0.793732		0.00306839
0.784698		0.000318892
0.771667		-0.00265962
0.754547		-0.00236993
0.733948		-0.000263679
0.709137		-0.000559026
0.681274		0.00205641
0.649445		0.00183957
0.614746		-0.000770403
0.576599		0.0045644
0.535767		0.000250992
0.492035		0.00053413
0.445984		-0.00116847
0.397522		-0.000365506
0.347107		-0.000126969
0.294922		-0.000721458
0.241211		0.00111549
0.186371		-0.000746053
0.130524		-0.000544925
0.0739136		-0.000527895
0.0171814		-0.000970806
-0.0400085		-9.51068e-05
-0.0964966		-0.00131638
-0.153046		0.00123642
-0.208344		0.00278366
-0.26297		-0.000227206
-0.315918		-0.000352036
-0.367554		0.00330521
-0.417084		0.000240119
-0.464752		0.000406699
-0.509796		0.00251504
-0.55249		-0.00171826
-0.592163		0.000212127
-0.629059		0.00111604
-0.662537		0.00301362
-0.692871		0.00122945
-0.719513		0.00064888
-0.742584		-5.72367e-05
-0.761932		-0.00181241
-0.777283		0.00150286
-0.788849		0.00188574
-0.796295		-0.000128353
-0.799774		0.00159477
-0.799072		0.000559837
-0.794556		0.00147479
-0.785736		-0.00179591
-0.773163		-0.000160366
-0.75647		0.00217825
-0.736084		0.00189358
-0.711884		0.00112429
-0.684143		-0.000839319
-0.652832		0.000492478
-0.618317		-0.000644688
-0.580597		-0.00390459
-0.539917		0.000154964
-0.496582		-0.000458758
-0.450653		0.00340705
-0.402466		0.00039901
-0.352234		-0.000428397
-0.300201		0.000615986
-0.246674		-0.000631086
-0.191895		-0.00323937
-0.136108		0.000576268
-0.0796204		0.00150725
-0.0228271		0.00286236
0.0342102		-0.000572983
0.0909424		0.00010008
0.147369		-0.000224482
0.202881		0.000583862
0.257568		-0.00119084
0.310638		-0.00214507
0.362549		0.00264161
0.41217		-0.00168504
0.460083		0.000206308
0.505432		-0.00146068
0.548309		0.00148555
0.588348		-0.000840054
0.625519		-0.00041973
0.659302		-0.000756695
0.690063		0.00213982
0.716888		-0.00186778
0.740601		0.000287647
0.76001		-0.000774401
0.776031		-0.000189519
0.787842		-0.000100519
0.795715		-0.000316211
0.799591		-0.000400329
0.799408		0.00139186
0.795074		-0.00105518
0.786926		0.00207381
0.774475		-0.00155957
0.758362		0.000592922
0.738312		-0.000802525
0.714417		0.000551492
0.687134		-0.000224609
0.656067		0.000374154
0.621948		-0.000479208
0.584473		-0.000849124
0.544128		-0.00117778
0.501007		0.000663626
0.455383		0.000506006
0.407349		-0.00191789
0.357391		-0.00117553
0.30545		0.000350326
0.252075		0.000869588
0.197449		-0.00278371
0.141663		-0.000592038
0.0853577		-0.000150583
0.0285034		0.00283802
-0.0285034		0.000191821
-0.0853271		0.000254915
-0.141724		0.000650442
-0.197418		0.00193094
-0.252075		-0.000747627
-0.305481		-0.00225693
-0.357361		-0.00253378
-0.407349		-0.00251713
-0.455383		-0.000136749
-0.501007		0.0044479
-0.544159		0.00234854
-0.584473		0.00113067
-0.621918		0.0002612
-0.656097		0.00198403
-0.687103		-0.0028226
-0.714447		0.00241586
-0.738281		0.00238634
-0.758392		0.00304288
-0.774475		-0.00126404
-0.786896		-0.00254137
-0.795105		0.00190254
-0.799377		-0.000681819
-0.799622		-0.00302499
-0.795685		-0.00119749
-0.787903		-0.000287057
-0.775909		0.00142097
-0.760193		0.00189023
-0.740387		0.00270572
-0.717072		-0.000568757
-0.689972		-0.00054441
-0.659332		0.00024218
-0.625549		-0.0015433
-0.588257		0.000307099
-0.548401		0.00019672
-0.505371		0.00150044
-0.460083		-0.00338146
-0.412262		-0.000176019
-0.362427		5.34048e-05
-0.31076		-0.000253944
-0.257477		0.0013593
-0.202911		-0.000843664
-0.147339		0.00204168
-0.0910034		-0.000686345
-0.0341797		-0.000898121
0.0227966		-0.00318968
0.0796509		0.000904289
0.136139		0.00202053
0.191833		-3.86936e-05
0.246704		-0.00152729
0.300171		-0.00218126
0.352295		-0.000821048
0.402435		8.18919e-05
0.450653		-0.00262161
0.496582		-0.00153846
0.539917		-0.00117779
0.580627		-0.000576119
0.618286		0.00298191
0.652863		0.00351436
0.684082		0.00192764
0.711945		-0.0032467
0.736023		-0.00361536
0.756561		-0.00242066
0.773071		0.00121444
0.785797		-0.000452635
0.794434		0.00140542
0.799225		0.00251106
0.799652		-0.00161234
0.796417		0.000692493
0.788727		-0.000644842
0.777374		0.00031611
0.761871		0.000599068
0.742584		-0.00150466
0.719574		0.00107611
0.69278		-0.00182935
0.662628		0.00100338
0.628998		-0.000959267
0.592194		-0.00487514
0.55249		0.000560696
0.509796		-0.00296406
0.464722		0.0010775
0.417114		0.000722025
0.367554		0.000324735
0.315948		-0.000363145
0.262909		-0.00136187
0.208405		-0.00197762
0.152954		-0.00234617
0.0966187		-0.000159635
0.0399475		5.19254e-05
-0.0171814		0.000352082
-0.0739136		0.000164019
-0.130585		0.00168302
-0.186218		0.000108084
-0.241333		-0.00275215
-0.294861		0.000845916
-0.347168		-0.000757195
-0.397491		-0.00215796
-0.445953		-0.00313464
-0.492065		-0.000318062
-0.535736		0.000896441
-0.57666		-0.000504423
-0.614685		0.00230043
-0.649475		-0.000828479
-0.681244		-0.00196212
-0.709167		-0.00262302
-0.733948		-0.000267641
-0.754517		0.00306023
-0.771729		-0.000954925
-0.784576		-0.00380471
-0.793915		0.00163667
-0.798767		-0.00024151
-0.799927		-0.000563533
-0.796814		-0.00221496
-0.789734		0.0008011
-0.778656		0.00398257
-0.763641		0.00244724
-0.744659		-0.0013973
-0.722046		0.00159364
-0.695618		0.00291914
-0.665771		0.00282646
-0.632538		0.00110568
-0.596008		0.000689106
-0.55658		-0.0037017
-0.514191		-0.000792892
-0.46933		0.000742625
-0.421997		-0.000744067
-0.372528		-0.000523377
-0.321259		0.0005498
-0.268219		0.000760238
-0.213928		0.000377557
-0.158569		0.000324572
-0.102234		0.00135006
-0.0456238		0.00191736
0.0114746		0.000693263
0.0682373		0.00242129
0.124878		0.000737279
0.180817		0.000857319
0.235779		-6.37007e-05
0.289642		0.0030651
0.341949		-0.00166079
0.392578		6.88959e-05
0.441193		0.00094275
0.487579		-0.00288542
0.531464		0.000717244
0.572723		0.000564767
0.610962		-0.00412916
0.646271		0.00297249
0.67804		-0.000364
0.706696		0.000594542
0.731506		2.80472e-05
0.752716		-0.00300022
0.770142		0.000408133
0.783539		0.00362037
0.79303		-1.61228e-05
0.798584		-0.000948291
0.799927		0.00155064
0.797333		-0.00241349
0.790649		0.00103758
0.779877		0.0010401
0.765381		0.00222836
0.746674		0.000818573
0.724518		-0.000481073
0.698364		0.00110765
0.669006		-0.000548044
0.635864		0.000747148
0.599976		-0.00143611
0.560486		0.00244248
0.518646		-0.00283876
0.473907		0.00252444
0.426788		-0.00205023
0.377686		0.00083043
0.326324		0.00293081
0.273682		-0.000530982
0.219391		0.00168386
0.164063		0.000590812
0.108063		0.00378166
0.0511169		-0.00200211
-0.00558472		0.00135192
-0.0626831		-6.70583e-05
-0.119232		0.000103517
-0.175201		-0.000286288
-0.230408		-0.00122756
-0.284241		4.2294e-05
-0.336823		0.00162352
-0.387604		0.000950104
-0.436432		-0.00165489
-0.483032		-0.00127148
-0.527222		-0.00299228
-0.568695		8.71503e-05
-0.607269		0.000905794
-0.642914		-0.000662636
-0.674988		-0.00250297
-0.704071		0.000241843
-0.729065		-0.00400362
-0.750885		8.8204e-05
-0.768463		-0.00190025
-0.78244		-0.00147921
-0.792267		-0.000895933
-0.798187		-0.00067166
-0.799988		0.00127288
-0.79776		0.000540559
-0.791504		5.43222e-05
